Name,Date,country,state,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP70365.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.002325,-65.934845,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70366.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00232833,-65.93486333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70367.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00233167,-65.93488167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70368.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00233833,-65.93489333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70369.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00235,-65.93493167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70370.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00235667,-65.93493167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70371.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.002375,-65.93495167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70372.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00237333,-65.934965,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70373.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00237333,-65.93497167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70374.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00239167,-65.93506167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70375.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00240667,-65.93513,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70376.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00241833,-65.935165,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70377.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00244333,-65.935245,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70378.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00245167,-65.93524333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70379.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00247167,-65.935285,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70380.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00250333,-65.93536833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70381.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00251667,-65.93541833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70382.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.002555,-65.935475,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70383.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00259333,-65.93557333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70384.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.002595,-65.93557833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70385.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00259667,-65.93558,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70386.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00259833,-65.93558333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70387.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00265,-65.935745,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70388.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00265833,-65.93576667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70390.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00268833,-65.93577167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70391.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00272,-65.93581667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70392.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00271833,-65.93582667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70393.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00272333,-65.93585,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70395.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00273833,-65.935865,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70396.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00274833,-65.93589167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70397.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00277,-65.93602,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70398.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00278,-65.93607833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70399.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00279667,-65.93615833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70400.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.002815,-65.93627,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70401.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.002815,-65.93628333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70402.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00282,-65.93629167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70403.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00282167,-65.93632167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70404.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00282333,-65.93635333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70405.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00282167,-65.93639,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70406.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00282667,-65.93650833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70407.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00282833,-65.93661,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70408.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00279,-65.936665,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70409.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00275833,-65.93680667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70410.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00275333,-65.93679833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70411.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00274333,-65.93682167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70412.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00271333,-65.93686667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70413.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00271333,-65.93686833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70414.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00272333,-65.93688667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70415.jpg,2023-04-16,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,LOWTIDE,42,-48.00273333,-65.936945,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70480.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002575,-65.93957333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70481.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00258333,-65.939535,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70482.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002585,-65.93951,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70483.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00257,-65.93944333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70484.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00257833,-65.93941,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70485.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00258833,-65.93931833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70486.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00258833,-65.93927167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70487.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00262167,-65.93913,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70488.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00265,-65.93901667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70489.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002675,-65.938925,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70490.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00269833,-65.93890667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70491.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00270333,-65.93890833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70492.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00272667,-65.93893833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70493.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00278333,-65.93893667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70494.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00286,-65.93898333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70495.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00289833,-65.938985,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70496.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002915,-65.93895333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70497.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00298667,-65.93892,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70498.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00306167,-65.938855,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70499.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00308667,-65.93875333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70500.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00308833,-65.938645,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70501.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.003065,-65.93860167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70502.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.003065,-65.93853833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70503.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00299,-65.938335,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70504.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00298,-65.93827,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70505.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00293,-65.93813,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70506.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00279333,-65.93808,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70507.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00268,-65.9381,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70508.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002635,-65.93805833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70509.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002625,-65.938045,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70510.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002615,-65.93796,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70511.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00256667,-65.93791833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70512.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00253667,-65.937845,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70513.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002525,-65.93780833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70514.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002475,-65.93773667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70515.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00246667,-65.93770833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70516.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002455,-65.93766833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70517.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002455,-65.93761,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70518.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00241833,-65.93753667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70519.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00239,-65.93748333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70520.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00235833,-65.93737333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70521.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00235,-65.93735167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70522.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00233,-65.93721667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70523.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0023,-65.937055,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70524.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00233833,-65.93692667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70525.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00233,-65.93691333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70526.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00220667,-65.936795,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70527.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00218167,-65.93676167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70528.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00217167,-65.936715,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70529.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002165,-65.936675,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70530.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00216167,-65.93658833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70531.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00215667,-65.93649167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70532.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00214667,-65.93643833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70533.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00214333,-65.93635167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70534.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002135,-65.93626667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70535.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00214833,-65.93622667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70536.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00213167,-65.93600333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70537.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002145,-65.93596667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70538.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002145,-65.935955,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70539.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00214667,-65.93593667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70540-2.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00214667,-65.935935,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70540.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00214667,-65.935935,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70541-2.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00223,-65.93552,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70541.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00223,-65.93552,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70542.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00224,-65.93553167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70543.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00224,-65.93553333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70544.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00225333,-65.93556333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70545.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00228,-65.93559,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70546.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00237,-65.93571167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70547.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00238833,-65.93570167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70548.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00238333,-65.93575,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70549.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00238333,-65.93580167,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70550.jpg,2023-10-05,ARGENTINA,SANTA CRUZ,PUNTA BUQUE,ESTANCIA EL AMANECER,MIDTIDE,42,-48.00238,-65.93587833,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
